diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
16,0.8586220739449453,-0.12777900709490964,0.8646630901401949
12,0.2669639588516852,0.10497370361135866,0.8366001263896685
8,-0.20961260791931147,-0.5487792489785157,0.8165564788298497
16,0.2711532119057618,-0.8599927423332518,0.8607081673684811
9,0.9478154186766363,-0.2746169571579591,0.8234109764912649
11,1.4284965989923095,-0.3730427326473541,0.7499183489766247
10,-0.4531021116478273,-0.8856610058203733,0.8538355550591746
9,0.26983547173437517,-0.4837782380108644,0.804397590826466
9,1.0467240811531981,-0.3845174904684754,0.7937935972441088
21,-0.19768285797180196,-0.6366292234266968,0.9040843941981824
15,0.33318042792596425,-0.20454484246118165,0.870857588797451
28,0.3446090216486817,-0.5812138322995605,0.924041678210041
9,0.2123913763906251,-0.7321233751204834,0.8384602700851409
8,0.2629801039794921,-0.6414748426524659,0.8950626987386504
12,0.5627057555423585,-0.686803758375885,0.8148531318691118
27,0.3478658198836668,-0.24557387865618896,0.8683255427107054
7,0.5040471548975831,-0.3624565596869509,0.8763791945124191
10,1.1337480546334229,-0.29579007633593757,0.7339189328422067
22,1.224097668729004,-0.11660379180142211,0.8261818213939716
3,0.11035227822741689,-0.26459372035278317,0.8605772412437771
16,0.5379623170317995,-0.35401064122543335,0.8493331100855623
17,2.04108452775354,0.10837292624603267,0.7597614675780652
1,1.109509229650269,0.6058359147268066,0.8383065716714446
13,1.0427269940452881,-0.19113349899114995,0.7880970583157146
14,0.24769854569982908,-0.2610393765869752,0.796297758933115
16,2.175324559418335,0.3338092564578856,0.7061297980001403
13,0.2502145771687012,-0.2347730997104187,0.8020546563184656
5,-0.1839234831347656,-0.8239820601017152,0.8914840875649689
15,0.851521015650635,-0.2861101631538696,0.8315708156911105
4,0.33705937849237033,-0.15088295958123776,0.9478271870812397
7,0.8245569467786866,-0.040015518646636994,0.8376892579374671
16,0.45771670373205575,0.012736022509918232,0.8908898303014201
8,0.3841061594958496,-0.09101223901678468,0.810979770746729
6,0.5483465192363282,-0.12728357359429932,0.9552046632854305
11,0.13236069715515164,0.2174600806228637,0.8648843744920742
-9,0.3577244279425049,-0.4390000701116943,0.8904900009260294
14,0.8259360792202148,-0.25302159789923095,0.859970597655157
6,1.2789057490167242,0.2032457592028809,0.8259931111305963
4,0.1087923045411987,-0.11569583441125486,0.9318906341692585
8,0.5251715181285399,0.048023700858673135,0.8991583921519453
14,0.386691570055298,-0.9790524545365753,0.8791278480021384
9,0.3118348121129151,-0.18417787536962893,0.8698270008930087
16,1.079646706536621,-0.3230866197365724,0.8728887134431281
13,0.2058295009637452,-0.3216754199108276,0.8720127995693263
43,1.0462056398752442,-0.49675357324981684,0.6489477710373943
1,0.1238782406187744,-0.07331860084252928,0.9190158613162769
8,0.9884064194122315,0.15607714641607684,0.8889347593572348
4,0.5003728867120363,0.3461822266640624,0.9453200230504657
13,0.12711310434460454,-0.6477704642601012,0.9100290347263306
13,0.1972616915358889,-0.05599093434973135,0.861125705668585
26,0.7814781666129149,0.254255413810913,0.843463462772108
37,0.013917207971680057,-0.3077806235236207,0.9417343360543583
13,0.8119008543060304,0.08607292204522698,0.8394653244427067
20,0.05730009047534157,-0.12320226389807132,0.868106883163795
8,0.38537365175073246,-0.08332380625383001,0.8106059217244305
11,1.0674824715150142,0.509012818486084,0.8915679482673793
18,0.3525426387288819,-0.4092382187620238,0.8800855168818194
10,1.1611053944677732,0.10147464262091055,0.8915561318956216
13,0.2138524055078126,-0.41184127330395515,0.865665248735852
4,-0.03561913980303966,-0.1817048786937867,0.9047778329962612
8,1.1584737894910888,0.365164995536438,0.8342361973369145
14,0.5124343638146973,-0.08012688161209103,0.8991293161147029
8,0.2526438240491944,-0.3370512720393677,0.8818345070729066
9,0.34041380855371095,0.30304551113580325,0.9333580198677196
9,0.3974912169125977,0.24743047318020628,0.9274598566367069
12,0.2878415583734131,0.19003486676611336,0.9238634558282867
17,1.2251529689344478,-0.4077804084234008,0.8671037057638384
13,0.03141069387097217,0.12319552852917481,0.9018845059290037
12,1.475139499173584,-0.04802262795281975,0.7791298520620964
17,1.1285715100504152,0.3801641460728149,0.8786203275963463
9,0.057600259343383975,-0.10698914520611558,0.8518356781155718
16,0.7099704740384523,-0.17459368702185063,0.8928315893786303
14,0.032423258257690435,-0.06859242900610352,0.8867156841779311
14,0.735182881412964,0.11184084370190428,0.898343255115402
14,1.6069225969467162,-0.5885024067689819,0.6339122972641956
