diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
8,-0.20961260791931147,-0.5487792489785157,0.8165564788298497
20,0.6319727900765382,-0.5622539518211669,0.8599866868447239
7,0.49329423947741713,-0.3086265330017701,0.8302078149217121
9,0.8140571115350341,-0.3897079529079743,0.7831307423266266
10,-0.2237291334373781,-0.6403409241095579,0.8763466618994645
7,0.501839160546631,-0.2563858029370114,0.8487471317077844
6,0.8521544934456786,-0.16522908171221928,0.7977342030486139
17,-0.09965753601135274,-0.613839983543274,0.9082343880936894
8,0.3454575542382199,-0.23106724045617677,0.8735363907494057
22,0.48740911434582523,-0.5629212264226381,0.9315605639794265
10,0.20637035359399425,-0.4301664831069336,0.8901176098492176
25,0.4149669413665771,-0.622436880692627,0.877608449641341
4,0.6956717971072999,-0.6804174187114258,0.8434527629684959
19,0.39557027812036116,-0.27041256464556884,0.8776897913487773
5,0.5159471030177003,-0.3411123748114624,0.8738356534538656
10,0.6351323129036865,-0.4973958731499024,0.7722834143242825
20,1.029780447087464,-0.04119277009197997,0.8286125377246925
8,0.05318021821459995,-0.43735268703712465,0.8403436029979015
5,0.37663519338983154,-0.13098525966033936,0.9142172198151534
20,2.3045718667733155,0.23806047392974827,0.7494317498015772
13,0.6135418414971925,0.0639835597234496,0.82326271514789
12,1.2517919545250245,-0.2269680498486939,0.7670452232476318
14,0.18475627923559612,-0.3362792733612672,0.7658315651377473
5,0.5693775417486568,-0.15559148798028555,0.8373165309790953
13,1.098686457127808,-0.4141723814506073,0.701785970313131
15,-0.1070361139788818,-0.8251624108822022,0.8534749860101595
12,0.23333811808288596,-0.2872573141472168,0.881625018978258
-1,0.26565623270227046,-0.16298401377282712,0.9505735629649861
11,0.9768420458082276,-0.08797734973947147,0.8533907207471083
20,0.24947547944311532,-0.0554832815748596,0.9075137958462804
8,0.4004373553271484,-0.1340693529026642,0.8167224618853874
20,0.4586443898723145,-0.21892422482034302,0.9281085744668556
16,-0.12237524950012224,0.3172740187637329,0.8960845720038793
-1,-0.014107227559814861,-0.39307779075378413,0.8916056000380101
6,0.31596040745202636,-0.24067866805914306,0.8694484927721831
12,1.0530184504327402,0.09995257873718266,0.8389128381607169
9,0.30045855000170896,-0.20866048361169431,0.8685104922654163
7,0.33778691272082506,-0.00883823618737789,0.8957622619874712
14,-0.16676855109948718,-0.7640691998654785,0.8971619333885394
22,0.9429383277379151,0.1232757569851074,0.8219332781358892
18,0.991326212838501,-0.011489391686340333,0.8317717711470616
6,0.2366999385858155,-0.3807670475086363,0.8769969201010595
35,1.6912556887033692,-0.5295141933670044,0.6986685781882994
9,1.0283889770842285,0.14134931545538332,0.909769685998608
5,0.4849994179168702,-0.1312775613018189,0.9364819129090023
2,0.5329632759637453,0.3884863848748168,0.947580115348347
10,0.25733470964550786,-0.8008470533676146,0.9142492674237275
3,-0.0029002423630370977,0.0008920431359253911,0.9082542561829897
11,0.729003191026977,0.25585639456958,0.8669971933942826
-4,0.2059032919560546,-0.29614472397985847,0.899086444941483
8,0.37304306049804703,0.08735823660516351,0.8771384175932586
11,0.23212552039172407,-0.0774230356876221,0.8880522584241425
5,0.47683602548425297,-0.03729587766305542,0.868505208945522
17,0.367067337085083,-0.2346590755874023,0.9017954505266506
12,0.31191444391992196,0.093651652835266,0.9177842704398862
11,1.2067251206488043,0.09657549844824209,0.8887300958774319
17,0.7413079738214112,-0.17638552188488776,0.8280536142487909
7,0.17995429025830068,-0.1669648884594117,0.9264623633849365
12,0.8548186419385984,-0.1264102455524292,0.7778743680767755
11,0.4009400610650635,0.0697066187731934,0.9147540957827299
23,0.9629251961195069,-0.7006968256282349,0.779085320477694
8,0.1104114052944336,0.24287283409570315,0.9145882032229864
7,0.5187025072720948,0.13489317855397026,0.936617811214148
27,0.37734889975830077,0.08606386228002938,0.9012880714950364
17,0.9174487586530762,-0.5978014464788208,0.8613186296519986
23,0.3493368623127442,-0.3329793219346924,0.8818620073562868
13,0.29218590305847214,-1.0953088105948028,0.7901139403018519
8,1.026874541971802,0.33276152575726314,0.9148567675034721
11,-0.018977165659667783,-0.48488014929165646,0.8341607691031362
3,0.6913311479428712,0.20870900157678218,0.9631244565788504
11,-0.09464001612585493,-0.08089840396643089,0.9179077792558885
0,0.10424745088623055,-0.07377314612811281,0.9376102643533655
10,0.824844450012207,-0.549807279997055,0.6617252703684905
